style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
206811-4903,206811,FP,23F2,3/13/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206811-6002,206811,FP,23F2,1/29/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206811-1001,206811,FP,23S2,1/29/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206811-2504,206811,FP,23S2,3/12/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207044-1702,207044,FP,23F2,7/21/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207250-1001,207250,FP,23H1,3/13/2024,,0,0,0,,,179,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207313-OLC,207313,FP,23F2,3/13/2024,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207464-1001,207464,FP,24S2,3/6/2024,45353,12,12,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207620-1001,207620,FP,23H2,7/25/2024,45253,4,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207621-1001,207621,FP,23H2,7/25/2024,45252,2,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207623-1001,207623,FP,23H2,6/3/2024,45272,11,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207756-1001,207756,FP,24M3,6/24/2024,45492,98,95,0,YES,LIVE,139,84.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207779-1001,207779,FP,24M2,5/24/2024,45423,249,244,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207779-2504,207779,FP,24M2,5/24/2024,45422,488,493,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207828-2504,207828,FP,24M1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208101-1001,208101,FP,24M2,5/27/2024,45428,252,233,0,YES,LIVE,179,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208101-1702,208101,FP,24M2,5/27/2024,45470,216,212,0,YES,LIVE,179,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208157-9629,208157,FP,24S3,2/28/2024,45362,125,131,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208165-3074,208165,FP,24S1,8/13/2024,45330,5,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208430-1001,208430,FP,24H1,11/4/2024,45603,63,70,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208833-1001,208833,FP,24H2,11/20/2024,45623,388,392,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208834-1001,208834,FP,24H2,11/14/2024,45623,513,511,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208835-1001,208835,FP,24H2,11/20/2024,45624,592,589,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209063-1001,209063,FP,25S2,2/7/2025,,1539,2645,0,,,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209063-2701,209063,FP,25S2,2/7/2025,,1035,2010,5,,,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209063-3539,209063,FP,25S2,2/7/2025,,779,1754,0,,,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207193C-1001,207193C,FP,23F1,8/3/2023,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207193C-9819,207193C,FP,23F1,8/3/2023,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207620P-1001,207620P,FP,23H2,,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207621P-1001,207621P,FP,23H2,11/17/2023,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207623P-1001,207623P,FP,23H2,,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207756P-1001,207756P,FP,24M3,6/5/2024,,0,0,0,,,139,84.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207822C-1001,207822C,FP,24S1,1/22/2024,45328,1,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207822C-4610,207822C,FP,24S1,1/22/2024,45386,2,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207822C-8014,207822C,FP,24S1,1/22/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208650C-1001,208650C,FP,24F2,8/23/2024,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208650C-6000,208650C,FP,24F2,8/13/2024,45519,1,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208833P-1001,208833P,FP,24H2,11/14/2024,45632,13,12,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208834P-1001,208834P,FP,24H2,11/14/2024,45641,40,39,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208835P-1001,208835P,FP,24H2,11/15/2024,45645,30,29,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208867C-IVSM,208867C,FP,24F3,1/28/2025,45547,1051,1049,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-2063,208061,OP,24F1,7/17/2024,45489,2,0,0,YES,,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-3002,208061,OP,24H1,,,0,0,0,,,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-1001,208061,OP,24M3,12/30/2024,45437,432,429,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-2504,208061,OP,24S1,2/1/2024,,0,0,0,,,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-2701,208061,OP,24S1,12/26/2024,45289,1381,1335,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-6064,208061,OP,24S1,,,0,0,0,,,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208061-1702,208061,OP,24S3,8/14/2024,45369,4,4,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600071-1001,600071,OP,24F2,10/28/2024,45519,539,537,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600072-1001,600072,OP,24F2,11/5/2024,,0,0,0,,,139,119.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600125-ICGM,600125,OP,24H1,10/18/2024,45574,100,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600285-1001,600285,OP,25S3,2/6/2025,45687,2178,4667,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600286-2701,600286,OP,25S1,,,0,0,0,,,139,139,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600286-3052,600286,OP,25S2,2/5/2025,,800,2665,0,,,139,139,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
204366-HQEM,204366,FP,21S2,,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
205240-2SB,205240,FP,22S2,4/28/2022,44615,-1,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
205509-HVO2,205509,FP,22S1,11/17/2022,,0,0,0,,,169,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206242-IBID,206242,FP,23S2,12/21/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206302-2SBD,206302,FP,23S3,2/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206457-ICE1,206457,FP,23M1,11/27/2024,45028,929,929,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206625-IAX1,206625,FP,23S1,4/2/2024,44973,35,33,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207442-IJFD,207442,FP,24S1,1/25/2024,45322,654,655,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207449-IJS1,207449,FP,24S1,3/29/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207450-IJPD,207450,FP,24S1,1/10/2024,45309,26,29,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207451-IJRL,207451,FP,24S2,1/23/2025,45337,1352,1826,3,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207459-3074,207459,FP,24S1,,,0,0,0,,,129,129,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207467-IJVL,207467,FP,24S2,2/1/2024,45331,1,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207468-IKAL,207468,FP,24S2,1/29/2025,45338,0,336,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207470-2SB,207470,FP,24S3,2/5/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207480-INDL,207480,FP,24M2,,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207482-IJZ1,207482,FP,24M1,5/24/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207483-IKB1,207483,FP,24M1,6/24/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207765-ILWM,207765,FP,24M1,4/2/2024,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207766-IGSD,207766,FP,24M1,4/9/2024,45393,282,280,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207781-ILQL,207781,FP,24M2,5/17/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207782-IGSD,207782,FP,24M2,5/15/2024,45429,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207783-IOUB,207783,FP,24M2,5/15/2024,45429,4,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207796-IMFD,207796,FP,24M2,5/8/2024,45422,74,67,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207799-IMAL,207799,FP,24M1,4/11/2024,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207801-IMFD,207801,FP,24M1,5/24/2024,45394,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207923-2SB,207923,FP,24S3,1/30/2025,45356,4141,4489,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207929-IJPD,207929,FP,24S2,12/13/2024,45338,1558,1584,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207933-OPW,207933,FP,24S3,12/20/2024,45413,569,567,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208087-ILVM,208087,FP,24M1,5/8/2024,,0,0,0,,,149,124.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208453-2SBD,208453,FP,24M2,5/23/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208454-ISZM,208454,FP,24M2,5/24/2024,45408,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208733-HWRN,208733,FP,25S2,1/29/2025,45695,1338,2394,0,YES,LIVE,169,169,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208734-IYUM,208734,FP,25S2,1/23/2025,,571,1676,0,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208752-1800,208752,FP,25S3,2/8/2025,,670,1414,53,,,169,169,40% OFF,REG,NEW,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208753-IUVM,208753,FP,25S2,2/7/2025,,1343,1343,0,YES,,119,119,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208754-IRI1,208754,FP,25S2,1/24/2025,45695,1989,3455,55,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208802-IMJM,208802,FP,24M1,7/11/2024,45415,48,48,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208804-IMCM,208804,FP,24M2,,,0,0,0,,,169,169,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209057-6909,209057,FP,25S2,1/24/2025,45692,588,588,8,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209058-IWDA,209058,FP,25S2,,,0,0,455,,,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209209-IVHD,209209,FP,25S1,1/28/2025,45694,2127,2723,0,YES,LIVE,169,169,30% OFF,REG,,HOLD FOR SPRING 25 LAUNCH 2/6 -ANITTA LOOK,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209210-IVFM,209210,FP,25S1,12/31/2024,45662,2401,3431,0,YES,LIVE,169,169,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209211-IAYL,209211,FP,25S1,1/29/2025,45687,1248,1850,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206242P-IBID,206242P,FP,24S1,12/21/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207449P-IJS1,207449P,FP,24S1,1/8/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207450P-IJPD,207450P,FP,24S1,1/8/2024,45309,45,44,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207467P-IJVL,207467P,FP,24S2,2/1/2024,45388,1,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207468P-IKAL,207468P,FP,24S2,2/12/2024,45388,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207765P-ILWM,207765P,FP,24M1,4/1/2024,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207796P-IMFD,207796P,FP,24M2,5/15/2024,45463,7,7,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207799P-IMAL,207799P,FP,24M1,4/10/2024,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207923P-2SB,207923P,FP,24S3,1/30/2025,45387,968,968,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207929P-IJPD,207929P,FP,24S2,7/27/2024,45336,175,179,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207933P-OPW,207933P,FP,24S3,3/4/2024,,0,0,0,,,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207997C-INJ1,207997C,FP,24S1,1/8/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207999C-INK1,207999C,FP,24S1,1/8/2024,45357,123,127,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208453P-2SBD,208453P,FP,24M2,5/23/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208499C-INXL,208499C,FP,24M2,7/24/2024,45454,5,4,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208504C-INDM,208504C,FP,24M2,7/24/2024,45457,36,35,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208734P-IYUM,208734P,FP,25S2,1/21/2025,,200,200,0,,,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208752P-1800,208752P,FP,25S3,1/30/2025,,229,229,9,,,169,169,40% OFF,REG,NEW,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209211P-IAYL,209211P,FP,25S1,1/18/2025,,319,319,0,,,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209564C-JGBL,209564C,FP,25S1,,,0,0,715,,,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209612C-4942,209612C,FP,25SP,,,0,0,300,,,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
209612C-6912,209612C,FP,25SP,,,0,0,300,,,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
WDCK1695B-1991,WDCK1695B,FP,17M1,,,0,0,0,,,149,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
202952-GWVM,202952,OP,21S1,,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
205492-1800,205492,OP,22S3,3/10/2022,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
205755-HXBM,205755,OP,22M1,,,0,0,0,,,129,79.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207683-IBPL,207683,OP,24S2,2/1/2024,45332,459,453,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207688-IBLM,207688,OP,24S2,1/30/2024,45328,4,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208012-IBYM,208012,OP,24M2,,,0,0,0,,,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208013-IBLD,208013,OP,24M1,3/22/2024,45379,19,19,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600232-ICIL,600232,OP,24H2,1/30/2025,45606,3,4047,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600240-JAQL,600240,OP,24H2,1/22/2025,45627,918,4254,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600241-ICSM,600241,OP,25S2,1/16/2025,,1109,2810,0,YES,,119,119,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600248-ICTM,600248,OP,24H2,1/24/2025,45623,3251,10185,4,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600392-IBPG,600392,OP,25S1,1/23/2025,45687,2585,5822,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
600393-ICI1,600393,OP,25S1,1/17/2025,45690,615,6894,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
206810-IEJD,206810,FP,23F1,3/13/2024,45121,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207094-1001,207094,FP,23S2,3/7/2023,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207109-1001,207109,FP,23F3,3/13/2024,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207300-IHSD,207300,FP,23F2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207307-IHSD,207307,FP,23F2,3/13/2024,45147,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207454-IJFD,207454,FP,24S1,1/31/2025,45321,609,607,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207775-IGSD,207775,FP,24M1,3/29/2024,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
207849-INCL,207849,FP,23H1,,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208071-IEGL,208071,FP,24M2,6/4/2024,45422,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208088-IMWL,208088,FP,24M1,4/5/2024,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208240-INRM,208240,FP,24F2,9/6/2024,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208281-1001,208281,FP,23H3,12/5/2023,45290,331,336,0,YES,LIVE,159,94.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208324-IKDL,208324,FP,24S2,8/13/2024,45336,148,149,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208325-2504,208325,FP,24S2,8/13/2024,45336,129,135,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208429-1001,208429,FP,24H1,11/5/2024,45603,98,97,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208435-3074,208435,FP,24S1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
208720-4262,208720,FP,25S2,2/8/2025,,454,454,0,YES,,89,89,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
