style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
206837-1700,FP,23F2,7/29/2023,45159,59,56,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206837-4009,FP,23F2,7/31/2023,45162,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206837-6504,FP,23F2,7/29/2023,45163,37,32,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206840-1001,FP,23F2,3/12/2024,45147,8,8,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206841-1001,FP,23F2,11/18/2023,45164,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206841-1700,FP,23F2,8/19/2023,45176,15,14,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206855-1001,FP,23F1,7/25/2023,45129,78,77,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206855-1700,FP,23F1,7/25/2023,45120,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206855-6501,FP,23F1,7/25/2023,45126,54,51,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206856-1001,FP,23F1,7/25/2023,45121,40,37,0,YES,LIVE,64,54.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206856-1700,FP,23F1,7/25/2023,45121,77,71,0,YES,LIVE,64,54.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206871-1001,FP,23F3,8/28/2023,45170,81,75,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206871-1700,FP,23F3,8/26/2023,45170,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206871-6513,FP,23F3,8/28/2023,45169,41,40,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206873-1001,FP,23F3,8/26/2023,45183,295,285,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206873-1700,FP,23F3,8/26/2023,45170,290,285,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206874-1001,FP,23F3,8/23/2023,45169,82,51,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206935-1001,FP,23S3,3/22/2023,45019,151,150,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206935-1700,FP,23S3,3/22/2023,0,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206935-8302,FP,23S3,3/22/2023,45017,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206936-1001,FP,23S1,1/10/2023,44962,65,64,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206936-1700,FP,23S1,1/11/2023,0,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206937-1001,FP,23S3,3/10/2023,0,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
206937-1700,FP,23S3,3/10/2023,45005,44,43,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207000-1001,FP,23H1,3/13/2024,45246,247,245,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207000-1700,FP,23H1,3/13/2024,45229,253,253,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207001-1001,FP,23H1,10/25/2023,45248,392,389,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207001-1700,FP,23H1,10/25/2023,45246,286,286,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207001-6010,FP,23H1,10/25/2023,45246,124,120,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207008-1001,FP,23H1,10/4/2023,45246,492,491,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207008-1700,FP,23H1,10/7/2023,45240,460,457,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207008-6010,FP,23H1,10/11/2023,45240,185,185,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207009-1001,FP,23H1,10/30/2023,45239,388,388,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207009-1702,FP,23H1,10/30/2023,45239,246,244,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207024-1001,FP,23H2,10/30/2023,45249,169,166,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207024-1702,FP,23H2,10/30/2023,45239,289,288,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207024-6886,FP,23H2,10/30/2023,45245,166,166,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207025-1001,FP,23H2,11/9/2023,45248,247,240,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207025-1700,FP,23H2,11/9/2023,45251,83,80,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207025-2046,FP,23H2,11/9/2023,45252,3,3,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207026-1001,FP,23H3,11/7/2023,45247,531,529,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207026-1702,FP,23H3,11/7/2023,45246,490,489,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207038-1001,FP,23H3,12/4/2023,45278,503,500,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207038-1700,FP,23H3,12/4/2023,45274,315,314,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207038-3922,FP,23H3,12/4/2023,45274,242,234,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207041-1001,FP,23H3,12/4/2023,45274,358,357,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207041-3922,FP,23H3,12/4/2023,45273,130,129,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207042-1001,FP,23H3,11/18/2023,45252,473,471,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207042-1700,FP,23H3,11/18/2023,45252,177,176,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207042-3922,FP,23H3,11/22/2023,45252,364,360,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207076-1001,FP,23F2,7/31/2023,45155,8,5,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207076-1700,FP,23F2,7/31/2023,45155,65,60,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207076-7475,FP,23F2,7/31/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207085-1001,FP,23F1,6/24/2023,45131,3,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207085-1700,FP,23F1,6/24/2023,45106,16,17,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207085-6501,FP,23F1,6/24/2023,45106,52,50,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207089-1700,OP,23M1,4/27/2023,45101,-3,1229,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207092-1700,OP,23M1,3/22/2023,45039,115,103,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207092-4189,OP,23M1,3/22/2023,45066,15,14,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207092-7326,OP,23M1,3/22/2023,45029,13,12,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207122-1001,FP,23F2,7/27/2023,45162,4,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207122-1700,FP,23F2,7/27/2023,45148,16,11,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207123-1700,OP,23S1,8/22/2023,44979,15,15,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207123-6000,OP,23S1,2/4/2023,44981,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207124-1001,OP,23S1,1/31/2023,45006,75,75,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207124-3539,OP,23S1,1/31/2023,44980,56,56,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207124-9808,OP,23S1,1/31/2023,44993,173,169,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207156-1001,OP,23F2,7/14/2023,45170,-3,839,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207158-1501,OP,23F2,7/27/2023,45159,2,1031,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207158-6003,OP,23F2,7/27/2023,45171,1,972,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207173-1700,OP,23F2,7/20/2023,45134,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207173-3002,OP,23F2,7/20/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207173-6000,OP,23F2,7/20/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207183-1001,OP,23F3,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207183-1700,OP,23F3,8/22/2023,45169,6,6,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207183-6003,OP,23F3,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207283-1001,FP,23F3,9/5/2023,45183,61,59,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207283-1700,FP,23F3,9/5/2023,45204,215,214,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207283-2504,FP,23F3,9/5/2023,45184,232,226,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207284-1001,FP,23F3,8/30/2023,45185,106,97,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207284-1700,FP,23F3,8/30/2023,45186,2,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207284-6513,FP,23F3,8/30/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207291-4941,FP,23F1,3/4/2024,45159,9,7,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207296-1053,FP,23F1,3/4/2024,45129,26,20,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207296-1700,FP,23F1,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207296-2504,FP,23F1,3/13/2024,45154,53,46,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207342-1001,OP,23H1,10/3/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207342-1501,OP,23H1,10/4/2023,45254,650,650,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207342-1700,OP,23H1,10/7/2023,45253,314,308,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207342-5205,OP,23H1,10/4/2023,45253,276,273,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207343-1001,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207343-1501,OP,23H1,10/31/2023,45257,221,216,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207343-1700,OP,23H1,12/8/2023,45261,143,140,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207343-6602,OP,23H1,11/1/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207348-1001,OP,23H1,3/11/2024,45246,3,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207348-1700,OP,23H1,3/11/2024,45238,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207348-6000,OP,23H1,3/11/2024,45211,134,130,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207366-1001,OP,23H1,3/11/2024,45247,446,441,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207366-4903,OP,23H1,3/11/2024,45212,431,428,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207500-1001,FP,23M2,7/19/2023,0,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207500-1700,FP,23M2,7/19/2023,45161,60,62,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207530-3539,FP,23F1,3/12/2024,45184,562,557,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207537-9613,FP,23F1,3/12/2024,45372,695,678,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207550-1001,OP,23H2,3/11/2024,45242,50,47,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207550-1700,OP,23H2,3/11/2024,45240,74,71,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207637-1001,FP,23H2,3/13/2024,45246,656,653,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207638-1702,FP,23H2,3/13/2024,45246,507,507,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207643-1001,OP,24S2,1/18/2024,45328,868,2631,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207643-1700,OP,24S2,1/25/2024,45323,867,2682,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207643-8302,OP,24S2,1/25/2024,45323,465,1369,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207692-1001,OP,24S1,1/3/2024,45303,1,217,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207692-1700,OP,24S1,12/29/2023,45307,2,246,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207692-5157,OP,24S1,12/29/2023,45302,0,1637,0,YES,LIVE,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207692-6515,OP,24S1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207958-1001,FP,23H1,10/4/2023,45246,479,477,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
207958-1700,FP,23H1,10/5/2023,45249,449,447,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208293-1001,OP,23H1,10/9/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208293-6602,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208293-8106,OP,23H1,10/20/2023,45240,2,0,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208296-1001,OP,23H1,10/9/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208296-1700,OP,23H1,10/9/2023,45240,6,6,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208296-6506,OP,23H1,10/9/2023,45247,230,217,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208298-1001,OP,23H1,10/9/2023,45252,6,3,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208298-6000,OP,23H1,10/9/2023,45253,19,16,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208299-1001,OP,23H1,10/9/2023,45240,-5,266,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208299-1700,OP,23H1,10/9/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208299-8106,OP,23H1,10/9/2023,0,0,432,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208301-1001,OP,23H1,10/12/2023,45240,-4,2417,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208301-1700,OP,23H1,10/11/2023,45242,35,1359,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208301-6602,OP,23H1,10/11/2023,45246,-14,484,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208303-1001,OP,23H1,10/9/2023,45244,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208303-1700,OP,23H1,10/9/2023,45240,277,271,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
208303-6506,OP,23H1,10/9/2023,45244,354,353,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.9.24.xlsx,TEES,45728.33625,45728.35766
